"transaction_id","account_id","amount","iso_anomaly_score","ae_reconstruction_error","combined_anomaly_score","fraud_flag"
438,24,3771731.17,0.586117632982609,4.40702346297769e-06,2,0
429,24,1602704.35,0.617486674470338,3.52957970213289e-05,2,0
432,24,1317044.71,0.59170012399923,1.49693206553384e-06,3,1
426,24,998407.03,0.603842298350952,1.24189081890289e-05,2,0
436,24,1255498.04,0.599767471148618,2.44499351909394e-05,2,0
427,24,459427.71,0.646144673977836,1.09050680775137e-05,3,1
431,24,2213139.13,0.590899381693565,2.85381688360685e-06,0,0
428,24,3958172.06,0.586117632982609,4.31396397050698e-06,1,0
441,24,2941104.98,0.593304865397874,3.46569469076054e-05,4,1
430,24,3027683.67,0.590899381693565,2.35516601074745e-06,1,0
435,24,2061997.65,0.592903272490204,2.76184803902791e-05,3,1
442,24,3391299.56,0.588105307647482,4.95661872443555e-06,3,1
443,24,1791204.52,0.633580730123251,4.78010244753053e-05,4,1
425,24,3930872.03,0.588902263634591,2.76078343613983e-05,2,0
445,24,853594.14,0.614983148509751,1.05742716616197e-05,4,1
446,24,4399993.28,0.589700299596386,2.18471671301945e-05,2,0
433,24,3514637.61,0.595720141550831,4.96649485130908e-06,2,0
439,24,4513564.62,0.593706730317642,7.05887590593421e-06,2,0
434,24,812955.46,0.642219085076635,1.89319647332719e-05,4,1
440,24,60982.72,0.695636830446883,3.08906400545991e-05,3,1
444,24,1501935.63,0.587707234187633,2.11115693246644e-05,2,0
437,24,3274555.99,0.585324445410409,6.33894286397834e-06,3,1
449,27,1997691.84,0.594511276930571,3.06733138995387e-05,2,0
451,27,750349.24,0.615399696844424,6.53611618706579e-06,4,1
460,27,4035814.3,0.615399696844424,2.67153095114038e-06,3,1
448,27,4366935.44,0.588902263634591,5.51221814349935e-06,1,0
461,27,4852183.1,0.5993615038682,8.72863239802264e-06,3,1
453,27,950540.35,0.628028205969245,9.85700192918489e-06,2,0
454,27,2176102.76,0.595720141550831,2.38361279453108e-05,1,0
456,27,1447319.96,0.598955811376664,2.79596321728672e-05,2,0
450,27,4730268.63,0.622524342582549,3.48926480060901e-07,4,1
466,27,3047326.19,0.586911895422824,5.43792231014852e-06,3,1
452,27,792423.38,0.58930114652723,9.72388603855324e-06,2,0
459,27,610115.09,0.626753780235132,6.68790785150042e-07,4,1
463,27,3169723.27,0.613319772772523,5.94134395055243e-06,2,0
464,27,2775423.74,0.588105307647482,5.90692966432882e-06,3,1
467,27,2816926.8,0.587707234187633,2.53283835773699e-05,2,0
447,27,2261429.86,0.593304865397874,2.52883873263902e-05,1,0
455,27,1767493.67,0.587309430173541,4.42843407953164e-06,3,1
457,27,2453043.86,0.586514629753225,7.8411524297329e-06,3,1
462,27,1231303.15,0.596527416586911,2.87502472592622e-05,3,1
458,27,3152664.72,0.588503650735592,2.80968913582582e-06,1,0
465,27,4827404.03,0.594913958992591,8.55772871195293e-06,2,0
475,28,602691.73,0.593304865397874,1.76517437678452e-05,2,0
474,28,3024250.35,0.588503650735592,1.67315120754784e-06,1,0
472,28,1636744.67,0.588902263634591,6.74227703392846e-06,4,1
483,28,263064.99,0.612904632285324,1.99207470967311e-05,2,0
471,28,4239016.14,0.601394091883471,1.25640870387831e-06,0,0
481,28,4684577.99,0.600173713404041,3.49219451274415e-06,1,0
479,28,2325232.46,0.620000391998369,2.71605415371886e-05,3,1
468,28,4403760.09,0.588105307647482,6.41661479596495e-06,2,0
470,28,1948492.81,0.592501951410515,2.6619800479997e-05,2,0
473,28,731454.86,0.614566882126005,5.61548977158713e-06,2,0
482,28,1424529.13,0.596931464246702,3.19180471399692e-05,3,1
469,28,407457.03,0.596931464246702,1.48016993902114e-05,2,0
477,28,1491586.89,0.590099723025057,9.56319610935448e-06,2,0
476,28,3994443.64,0.589700299596386,6.15750181044862e-06,2,0
480,28,3129823.46,0.587707234187633,1.10243075515159e-05,3,1
478,28,3258523.2,0.58930114652723,1.19983356180903e-06,3,1
501,30,2546234.02,0.60794480997688,4.32355359637937e-05,3,1
502,30,762127,0.62084056979984,1.13678330726859e-05,2,0
498,30,3827917.84,0.589700299596386,2.16656965305345e-05,1,0
500,30,2457833.77,0.587707234187633,1.1405605533872e-05,2,0
484,30,1577028.39,0.610006506176469,2.76806081295931e-05,4,1
487,30,3614160.58,0.595720141550831,7.80366814959695e-06,3,1
493,30,577130.49,0.618742256699329,1.78358601701396e-05,4,1
490,30,406712.46,0.60302512415303,8.02844675266376e-06,3,1
492,30,4114406.91,0.589700299596386,1.68596482452178e-06,3,1
495,30,3214869.89,0.592501951410515,2.13602103680196e-06,2,0
496,30,211837.2,0.614566882126005,2.59962693579166e-05,3,1
499,30,201609.97,0.66433376505927,2.50567862694557e-05,2,0
488,30,4634816.72,0.621261085558807,3.88327440630418e-07,3,1
497,30,2503418.79,0.593304865397874,3.44641499685528e-05,1,0
504,30,1673094.22,0.590099723025057,2.88103805045471e-05,3,1
489,30,4700673.82,0.596527416586911,5.68975667324099e-06,2,0
491,30,2726011.79,0.588105307647482,2.55907018229864e-05,0,0
503,30,1872128.6,0.586117632982609,9.09808603897319e-06,2,0
486,30,3218461.27,0.588902263634591,1.96209971049718e-05,1,0
485,30,3231995.26,0.587707234187633,2.38226189895154e-05,1,0
494,30,1197087.61,0.584928254245173,1.55656563297171e-05,2,0
505,31,3252662.72,0.606711138458005,1.30790912036256e-05,2,0
517,31,2225858.01,0.590899381693565,2.85232113235253e-06,2,0
515,31,537200.69,0.620000391998369,7.99655424640148e-07,2,0
518,31,268635.67,0.614566882126005,8.16407144293438e-06,2,0
506,31,3850313.31,0.586911895422824,4.3516708043084e-06,2,0
520,31,4492709.98,0.600987023585029,1.51928757634765e-05,3,1
519,31,381421.41,0.605890081885297,7.74518392576516e-06,2,0
509,31,4433374.12,0.596527416586911,3.08998848009781e-05,4,1
516,31,4285972.72,0.593706730317642,3.02821988501176e-06,4,1
514,31,2804588.51,0.593304865397874,1.62011667168309e-05,1,0
510,31,272783.41,0.619161351201747,3.15622909326049e-06,3,1
507,31,4023374.44,0.590899381693565,1.88242617378922e-06,2,0
513,31,2289963.79,0.586117632982609,1.5793622288218e-05,1,0
508,31,3799036.65,0.594108867433752,1.55904267938338e-06,4,1
511,31,2555985.82,0.594511276930571,1.82388038551921e-05,1,0
512,31,1032557.15,0.594913958992591,9.19055013908087e-06,4,1
521,32,602504.78,0.618742256699329,1.40019367595704e-06,4,1
530,32,4367730.9,0.60058023082072,1.70035205304511e-06,4,1
540,32,1717925.35,0.587707234187633,2.22881811302929e-05,4,1
528,32,3594635.31,0.592903272490204,2.03807079041066e-06,1,0
535,32,2901478.75,0.598145250016373,1.44487114525324e-05,1,0
522,32,873731.87,0.586911895422824,1.63569587782164e-05,3,1
538,32,1266748.33,0.597740380776001,2.17409984560118e-05,2,0
529,32,4815984.85,0.594108867433752,1.15120985345668e-05,2,0
541,32,1708907.75,0.609593608354792,3.00835132466951e-05,4,1
524,32,317355.94,0.651857369482821,1.50946431922896e-05,3,1
539,32,3768762.87,0.593706730317642,1.74631617796399e-05,2,0
526,32,4152425.63,0.604251300621003,1.52752448762308e-06,1,0
532,32,1820809.94,0.595720141550831,2.41893716274646e-05,2,0
525,32,1988297.14,0.586514629753225,4.65062532153653e-06,3,1
536,32,4071323.18,0.616651035464399,1.74324870046485e-06,3,1
527,32,3283393.53,0.593304865397874,3.28516727591434e-05,2,0
531,32,4760780.01,0.615399696844424,7.23591961171062e-05,3,1
537,32,2039721.06,0.596931464246702,2.4112464187977e-05,3,1
533,32,820309.68,0.593304865397874,7.43581270389186e-06,3,1
523,32,3474897.97,0.613319772772523,4.44709343081433e-06,2,0
534,32,2704294.31,0.589700299596386,2.55642370514266e-05,2,0
553,33,82083.76,0.724970562627094,4.29726756469972e-06,3,1
560,33,1900456.51,0.588503650735592,1.10471972281078e-05,3,1
563,33,1549758.08,0.588105307647482,4.12919300426443e-06,3,1
561,33,1261529.75,0.605070136440856,2.7967278216176e-05,1,0
543,33,409635.23,0.613319772772523,1.56879287713988e-05,2,0
551,33,722633.39,0.609180990013104,3.01907198964598e-06,1,0
556,33,1875204.77,0.589700299596386,2.56621289665742e-05,3,1
557,33,210332.54,0.636590856798042,1.60032071158244e-05,2,0
564,33,3068972.55,0.58930114652723,2.10938272887298e-05,2,0
555,33,3308263.67,0.607533307664696,1.19793654439152e-05,2,0
554,33,336042.22,0.605890081885297,6.16084099875639e-06,2,0
548,33,1756320.66,0.587309430173541,1.08855678753354e-05,1,0
552,33,1514985.17,0.587707234187633,2.20731730405108e-05,0,0
558,33,1758133.29,0.590499416996368,2.31075949719202e-06,2,0
545,33,3323520.06,0.595316913804431,7.47736535793586e-06,3,1
546,33,585489.81,0.618742256699329,1.38449808455357e-06,4,1
562,33,1899875.73,0.588902263634591,1.65153951432613e-05,2,0
544,33,210850.14,0.616233640130579,4.61136354219261e-06,1,0
550,33,4466024.49,0.594108867433752,3.73045224343176e-06,2,0
549,33,779350.21,0.593304865397874,4.59040722792369e-06,2,0
542,33,698466.98,0.610833141017119,1.80057029378816e-06,3,1
547,33,4684703.4,0.588503650735592,1.99650722724114e-05,2,0
559,33,3849167.18,0.586911895422824,4.35232013199154e-06,2,0
577,34,3510536.76,0.594108867433752,1.99976681434137e-06,2,0
582,34,2798773.24,0.593706730317642,2.21339940875846e-05,2,0
566,34,3485958.12,0.588902263634591,2.28190002048625e-05,1,0
568,34,4267921.76,0.588105307647482,6.13982006595883e-06,2,0
576,34,532534.22,0.613319772772523,2.07100220606869e-05,2,0
567,34,589225.17,0.618323445871275,1.79926659865216e-05,3,1
570,34,2411248.82,0.592903272490204,2.14959754852066e-05,2,0
569,34,3434349.98,0.587309430173541,4.82910091015768e-06,4,1
573,34,696887.33,0.611660896051,4.21278941263746e-06,4,1
575,34,3542335.62,0.590499416996368,4.7692709143444e-06,2,0
579,34,121522.27,0.679805144644166,2.24012952624677e-05,1,0
583,34,3733464.1,0.593706730317642,1.76264519360138e-05,1,0
578,34,2373652.95,0.587707234187633,2.29740815360917e-05,1,0
581,34,4854356.01,0.59612364241666,6.77955778596529e-06,4,1
571,34,220329.5,0.62336794065162,8.43384399504739e-06,2,0
580,34,3299649.97,0.62336794065162,3.17786498728019e-05,2,0
565,34,4677755.38,0.59612364241666,5.46467595425008e-06,2,0
572,34,1144433.89,0.592100901974813,1.8355922554822e-06,2,0
574,34,2481232.16,0.588105307647482,1.65707693054408e-05,2,0
584,38,3940647.38,0.586911895422824,4.83874102943189e-06,3,1
596,38,2397349.64,0.593304865397874,2.05762348238357e-05,3,1
590,38,2388964.3,0.596931464246702,2.19949647621513e-05,3,1
594,38,963835.87,0.605890081885297,1.07148191390158e-05,3,1
588,38,1939899.83,0.589700299596386,2.63774355713607e-06,2,0
597,38,1207461.68,0.602209055829393,3.7487871622433e-06,2,0
586,38,4603737.56,0.595720141550831,5.13727027619191e-06,1,0
592,38,4688105.14,0.607533307664696,7.41224454873835e-06,1,0
593,38,3762102.38,0.588105307647482,4.43526499294478e-06,3,1
595,38,2249691.87,0.598550393488012,2.44199026398378e-05,2,0
591,38,824498.86,0.59170012399923,7.04362373704573e-06,3,1
585,38,45278.6,0.682572553526639,7.30452712566303e-06,2,0
589,38,3335744.66,0.612904632285324,5.13539462062264e-06,2,0
587,38,3320517.72,0.595316913804431,7.51915178726943e-06,2,0
612,39,1958759.55,0.588105307647482,2.25064268029739e-05,4,1
606,39,2588841.14,0.590499416996368,7.3809498463912e-06,2,0
603,39,3082216.93,0.593304865397874,1.00162526860116e-05,1,0
611,39,4436479.05,0.592903272490204,2.58900812643194e-06,3,1
619,39,699497.09,0.62336794065162,9.33035174600428e-06,2,0
604,39,2972574.66,0.586911895422824,7.37032195853409e-06,1,0
609,39,2909163.38,0.593706730317642,2.16607880736386e-05,1,0
610,39,2991058.1,0.584928254245173,7.34184804261565e-06,2,0
600,39,4181786.04,0.593304865397874,3.08903323597199e-05,3,1
599,39,1848236.12,0.611660896051,3.25707188338856e-05,2,0
602,39,455847.49,0.592100901974813,2.52253525184626e-05,2,0
618,39,2976763.6,0.591299617300021,1.22965165549692e-05,3,1
620,39,1387502.75,0.598145250016373,2.37960525317066e-05,1,0
617,39,2837700.75,0.585720904928967,1.44270155826541e-05,3,1
598,39,2999509.1,0.592903272490204,1.08729269350268e-05,2,0
615,39,333665.47,0.629305223089326,2.01740250847846e-06,2,0
601,39,2557688.36,0.598955811376664,9.84446322419509e-06,2,0
607,39,3348753.43,0.601394091883471,1.13153476603507e-05,1,0
605,39,957141.62,0.587707234187633,1.61655396436248e-05,4,1
616,39,2274348.07,0.591299617300021,2.44146266883301e-05,3,1
613,39,1707655.76,0.590899381693565,2.42447482378081e-05,2,0
614,39,4832602,0.611246878415079,8.47317956184061e-06,2,0
608,39,3435829.8,0.588105307647482,2.33607446171468e-05,1,0
622,41,4456666.38,0.595720141550831,6.00711449335763e-06,2,0
631,41,537827.16,0.598145250016373,6.74374446636009e-06,3,1
624,41,1204160.68,0.5993615038682,2.30752417590536e-05,3,1
634,41,2213195.25,0.586117632982609,5.92231887361441e-06,3,1
636,41,2183814.8,0.593304865397874,3.43248426115501e-05,2,0
628,41,3702540.09,0.596527416586911,3.40332253551096e-06,2,0
625,41,4203999.21,0.58930114652723,4.42581193918285e-06,2,0
623,41,4884204.47,0.598955811376664,3.68186665651424e-05,2,0
626,41,4028745.83,0.58930114652723,1.83414290331935e-05,3,1
630,41,2298073.56,0.598955811376664,2.36046479875787e-05,3,1
627,41,3081866.87,0.586911895422824,7.1929754283947e-06,3,1
629,41,623691.82,0.59170012399923,8.86906230752184e-06,3,1
632,41,4304615.36,0.592100901974813,3.44442701120812e-05,3,1
635,41,3753720.21,0.588105307647482,9.50339435370952e-06,2,0
633,41,1161671.47,0.594108867433752,1.37406388659892e-06,2,0
637,41,104558.32,0.646144673977836,2.70699976298301e-05,3,1
621,41,4628813.3,0.602209055829393,4.83392265290021e-06,2,0
651,42,1146214.25,0.591299617300021,2.4984035003289e-05,0,0
652,42,3105102.3,0.595316913804431,1.08389938328985e-05,2,0
642,42,3227740.8,0.607122083887915,1.35833079677449e-05,2,0
650,42,1466470.9,0.586514629753225,1.07005455108461e-05,3,1
646,42,791332.9,0.587707234187633,2.17131406739783e-05,1,0
639,42,842739.88,0.587309430173541,2.16251132895457e-05,2,0
638,42,1028142.44,0.604251300621003,2.89094816073815e-05,2,0
647,42,1823494.63,0.611660896051,9.74762836999154e-06,3,1
641,42,3002577.74,0.590899381693565,1.15475989899397e-05,1,0
645,42,1346339.09,0.600173713404041,2.64985508713293e-05,4,1
649,42,397197.55,0.622945998816259,9.35441583014168e-06,3,1
640,42,2026106.32,0.585324445410409,1.59276963236056e-05,1,0
648,42,462791.53,0.612904632285324,1.68520906465817e-05,3,1
643,42,1726575.57,0.590499416996368,2.81111372537163e-05,2,0
644,42,4546030.99,0.641784383383158,1.95258707889996e-05,3,1
653,43,2351771.57,0.585720904928967,1.57112455569933e-05,1,0
667,43,1035258.17,0.590899381693565,2.51361294678435e-05,1,0
655,43,1345951.6,0.590099723025057,2.49396788410931e-05,2,0
657,43,4660818.37,0.600987023585029,3.21775683469941e-06,1,0
660,43,780391.14,0.594108867433752,8.86447800789476e-06,3,1
654,43,4038835.92,0.589700299596386,9.31605639162128e-06,1,0
658,43,3831981.8,0.590099723025057,1.81676530994458e-05,2,0
661,43,2312563.67,0.585720904928967,2.63001488776192e-05,0,0
659,43,4474296.08,0.590899381693565,6.61566565327918e-06,1,0
663,43,680385.36,0.614566882126005,1.91497241014084e-05,3,1
665,43,3932137.22,0.589700299596386,6.15007716759364e-06,2,0
662,43,3201040.46,0.592501951410515,6.90641889512731e-06,3,1
666,43,4684413.67,0.591299617300021,1.77106767713867e-05,1,0
668,43,3022374.37,0.613735194448043,1.31747234020905e-05,2,0
656,43,2767639.83,0.588503650735592,2.54281714242065e-05,1,0
664,43,2707803.3,0.588503650735592,1.12018381390229e-05,3,1
677,44,2991584.09,0.590099723025057,1.82456137712298e-05,2,0
672,44,1223214.41,0.587707234187633,2.10115406194155e-05,3,1
670,44,3875585.22,0.589700299596386,1.71619049973656e-05,4,1
674,44,2317033.23,0.596527416586911,2.2247790655778e-05,2,0
669,44,120355.37,0.658511729916099,1.40768675814904e-05,1,0
675,44,4485297.3,0.600987023585029,1.52016724123968e-05,3,1
678,44,339710.53,0.634439310975391,1.54368919724978e-05,2,0
676,44,266543.59,0.610833141017119,5.28965921630108e-06,3,1
680,44,2548024.01,0.589700299596386,2.58258279040843e-05,2,0
679,44,56269.87,0.690474877267423,2.38170312164293e-05,0,0
671,44,3952830.99,0.58930114652723,1.82561533485826e-05,3,1
673,44,2434392.39,0.584928254245173,1.55702297838379e-05,3,1
689,45,2735732.8,0.601394091883471,1.74694107200718e-05,3,1
687,45,61561.55,0.719103866602827,5.40496204667331e-05,3,1
684,45,1651430.16,0.60058023082072,5.94713036634495e-06,3,1
683,45,2167607.47,0.586514629753225,1.64796197344044e-05,1,0
688,45,2088527.67,0.604251300621003,2.87924905613312e-05,4,1
681,45,2242344.93,0.590099723025057,2.94729149879046e-06,2,0
682,45,1633396.79,0.587707234187633,5.61726603121029e-06,2,0
686,45,1920063.79,0.590499416996368,5.92943238150127e-06,1,0
692,45,400767.68,0.634869037609492,1.39435966267414e-05,2,0
685,45,711914,0.587707234187633,1.65695344703985e-05,3,1
690,45,817793.81,0.588503650735592,1.18525408429717e-05,2,0
691,45,2342064.77,0.598550393488012,2.65504457893029e-05,3,1
699,46,1502412.11,0.588503650735592,2.10908898549935e-06,2,0
698,46,4863832.96,0.594511276930571,6.83299127993756e-06,2,0
707,46,1179175.92,0.60058023082072,2.29763540036702e-05,3,1
701,46,2322273.54,0.593304865397874,2.35763167814307e-05,4,1
703,46,1656734.46,0.590899381693565,1.5706490504415e-05,4,1
700,46,2775515.4,0.588105307647482,1.11905121064081e-05,3,1
693,46,4253118.56,0.588503650735592,1.41419574406421e-05,1,0
696,46,3891702.27,0.598145250016373,1.7904788163227e-06,3,1
704,46,4742509.63,0.592100901974813,1.22890376556093e-05,1,0
708,46,2942527.7,0.586117632982609,1.40336369073876e-05,3,1
697,46,1361670.47,0.602209055829393,2.65344360167967e-05,2,0
695,46,2634019.07,0.597740380776001,1.73677446737223e-05,1,0
705,46,2178681.5,0.636590856798042,4.4901289159095e-05,3,1
694,46,2793284.36,0.590499416996368,7.28534557390759e-06,2,0
702,46,1815601.55,0.595720141550831,2.41883916080435e-05,2,0
706,46,2366397.52,0.590899381693565,2.79025207549585e-06,2,0
714,47,3394019.88,0.593706730317642,6.47224470150087e-06,3,1
727,47,3438941.31,0.588503650735592,2.10335394671512e-06,2,0
713,47,11434.22,0.726936744866135,0.000163924099480414,2,0
726,47,4991130.38,0.599767471148618,1.45502243346659e-05,2,0
723,47,4035022.36,0.609180990013104,5.99571915735803e-05,4,1
734,47,4790367.51,0.596527416586911,6.38306142278364e-06,2,0
715,47,438513.43,0.651857369482821,5.10419905183845e-06,3,1
717,47,4107327.48,0.594511276930571,2.11907840414222e-07,2,0
709,47,3053253.05,0.589700299596386,2.03198843599551e-05,1,0
730,47,1954580.6,0.612489772796116,9.63902007705314e-06,2,0
722,47,1794400.86,0.611660896051,9.76603205561949e-06,3,1
712,47,2143284.55,0.598550393488012,8.45751543409707e-06,2,0
728,47,613969.9,0.610833141017119,1.29548056503667e-06,3,1
710,47,2967636.76,0.591299617300021,1.24571877233638e-05,3,1
719,47,693941.4,0.611660896051,1.57883262232235e-06,1,0
720,47,481504.83,0.601801435902674,9.01014846806796e-06,3,1
724,47,1204165.71,0.592100901974813,1.41638520022748e-05,2,0
733,47,4079090.19,0.588902263634591,2.77986655366435e-05,4,1
721,47,1967574,0.587309430173541,7.62983225538168e-06,2,0
718,47,538584.82,0.611246878415079,2.31068696206988e-06,3,1
729,47,4478052.6,0.606300471186558,5.53766771028353e-06,3,1
725,47,294681.68,0.612075194114699,1.93452726318923e-05,2,0
711,47,412468.98,0.605070136440856,2.14318005129878e-06,2,0
731,47,1948405.79,0.584928254245173,1.59065313688762e-05,3,1
716,47,195672.3,0.613319772772523,1.86855835084708e-05,1,0
732,47,3918840.19,0.591299617300021,1.74007187601215e-06,3,1
737,48,4421211.41,0.592501951410515,3.4720765119732e-05,1,0
753,48,4342861.09,0.588902263634591,4.64761282532747e-06,3,1
749,48,3342492.71,0.588105307647482,5.04000838459649e-06,1,0
747,48,1155495.24,0.603842298350952,2.11817319718777e-05,2,0
743,48,2275307.55,0.586117632982609,1.58102389617831e-05,4,1
754,48,3316907.66,0.588902263634591,1.10010219371712e-06,3,1
748,48,1502112.25,0.596931464246702,2.38843641850433e-05,3,1
742,48,1954060.27,0.59170012399923,2.83870409139607e-05,1,0
752,48,4072308.96,0.58930114652723,2.17900856256131e-05,2,0
736,48,2434984.13,0.587309430173541,2.21094840341883e-05,3,1
750,48,2654183.35,0.593304865397874,2.42674333069024e-06,2,0
738,48,3604201.16,0.587309430173541,2.28157245279274e-05,2,0
740,48,3858068.58,0.590099723025057,9.39420900278692e-06,4,1
